backers_count,blurb,category,converted_pledged_amount,country,country_displayable_name,created_at,creator,currency,currency_symbol,currency_trailing_code,current_currency,deadline,disable_communication,fx_rate,goal,id,is_disliked,is_in_post_campaign_pledging_phase,is_launched,is_liked,is_starrable,launched_at,location,name,percent_funded,photo,pledged,prelaunch_activated,profile,slug,source_url,spotlight,staff_pick,state,state_changed_at,static_usd_rate,urls,usd_exchange_rate,usd_pledged,usd_type,video
"9","Combine pop it toy and perpetual calendar jigsaw fun.","{""id"":396,""name"":""Toys"",""analytics_name"":""Toys"",""slug"":""design/toys"",""position"":6,""parent_id"":7,""parent_name"":""Design"",""color"":2577151,""urls"":{""web"":{""discover"":""http://www.kickstarter.com/discover/categories/design/toys""}}}","210","US","the United States","1652431004","{""id"":908730174,""name"":""CYKAPU"",""slug"":""cykapu"",""is_registered"":null,""is_email_verified"":null,""chosen_currency"":null,""is_superbacker"":null,""has_admin_message_badge"":false,""partner_badge"":null,""ppo_has_action"":false,""backing_action_count"":0,""avatar"":{""thumb"":""https://i.kickstarter.com/assets/045/498/331/77df07b7d2544a222d316e94cbdaf14b_original.png?anim=false&fit=cover&height=40&origin=ugc&q=92&v=1719226966&width=40&sig=6yOtgkzAaMouAzBA8jHW21obYxGLXU8MWwtelAi96UA%3D"",""small"":""https://i.kickstarter.com/assets/045/498/331/77df07b7d2544a222d316e94cbdaf14b_original.png?anim=false&fit=cover&height=80&origin=ugc&q=92&v=1719226966&width=80&sig=9nQda687ZAA2voXbbVViy7Hqb8Kf9en2l7PJwh0%2FTI0%3D"",""medium"":""https://i.kickstarter.com/assets/045/498/331/77df07b7d2544a222d316e94cbdaf14b_original.png?anim=false&fit=cover&height=160&origin=ugc&q=92&v=1719226966&width=160&sig=R0uBUbcHcqBra2L%2FERp79W1jNtdhIFjRNL%2BuGZxnCNQ%3D""},""urls"":{""web"":{""user"":""https://www.kickstarter.com/profile/cykapu""},""api"":{""user"":""https://api.kickstarter.com/v1/users/908730174?signature=1778664801.dc8cd25fb5344a5b69361f2595d5d09420875796""}}}","USD","$","true","USD","1653876643","false","1","200","1851294922","null","false","true","null","false","1653012643","{""id"":2459115,""name"":""New York"",""slug"":""new-york-ny"",""short_name"":""New York, NY"",""displayable_name"":""New York, NY"",""localized_name"":""New York"",""country"":""US"",""state"":""NY"",""type"":""Town"",""is_root"":false,""expanded_country"":""United States"",""urls"":{""web"":{""discover"":""https://www.kickstarter.com/discover/places/new-york-ny"",""location"":""https://www.kickstarter.com/locations/new-york-ny""},""api"":{""nearby_projects"":""https://api.kickstarter.com/v1/discover?signature=1778664065.3e9ca6fcc2ab965dc67c710bdf475ed6b711c938&woe_id=2459115""}}}","Pop Fun Calendar Jigsaw : Pop It And Challenge every day","105","{""key"":""assets/037/292/955/5135a6f37a08ff331be407d8a6a07aec_original.jpg"",""full"":""https://i.kickstarter.com/assets/037/292/955/5135a6f37a08ff331be407d8a6a07aec_original.jpg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1652431523&width=560&sig=V2GfUA05nyJK89rabqkSbap3qBkMYrKNIuKyupThdAQ%3D"",""ed"":""https://i.kickstarter.com/assets/037/292/955/5135a6f37a08ff331be407d8a6a07aec_original.jpg?anim=false&fit=cover&gravity=auto&height=198&origin=ugc&q=92&v=1652431523&width=352&sig=jB3xukv7TZf%2BTBwg3zrP%2BqRy8oQ88yyTNoziwM8mzUg%3D"",""med"":""https://i.kickstarter.com/assets/037/292/955/5135a6f37a08ff331be407d8a6a07aec_original.jpg?anim=false&fit=cover&gravity=auto&height=153&origin=ugc&q=92&v=1652431523&width=272&sig=jRqprF9BrVGTmkkpszeAhY5krYmnq%2BYFS08VUOX%2FShc%3D"",""little"":""https://i.kickstarter.com/assets/037/292/955/5135a6f37a08ff331be407d8a6a07aec_original.jpg?anim=false&fit=cover&gravity=auto&height=117&origin=ugc&q=92&v=1652431523&width=208&sig=%2FcknhBvpDN7sTDhZg5E9UmGHfdulAL%2FMofhGWHOcSoc%3D"",""small"":""https://i.kickstarter.com/assets/037/292/955/5135a6f37a08ff331be407d8a6a07aec_original.jpg?anim=false&fit=cover&gravity=auto&height=90&origin=ugc&q=92&v=1652431523&width=160&sig=KL%2BP5Yi%2F0sSnkKYkYtPXx79tuvdNF78pXHNFiUIaryU%3D"",""thumb"":""https://i.kickstarter.com/assets/037/292/955/5135a6f37a08ff331be407d8a6a07aec_original.jpg?anim=false&fit=cover&gravity=auto&height=27&origin=ugc&q=92&v=1652431523&width=48&sig=wGuTJ8TBGfcwGygdzwzTPNioxictlaS%2BXbb9xlLiOmA%3D"",""1024x576"":""https://i.kickstarter.com/assets/037/292/955/5135a6f37a08ff331be407d8a6a07aec_original.jpg?anim=false&fit=cover&gravity=auto&height=576&origin=ugc&q=92&v=1652431523&width=1024&sig=mkmPmErk2y%2BiroPKw6z9ZBxdzTS8FbXvsiQ1tMvJxFg%3D"",""1536x864"":""https://i.kickstarter.com/assets/037/292/955/5135a6f37a08ff331be407d8a6a07aec_original.jpg?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1652431523&width=1552&sig=XFSlpoZLiSJW4SxZVAIuwXbzp5SsJ0%2Bx62Lygzqscu8%3D""}","210","false","{""id"":4405381,""project_id"":4405381,""state"":""active"",""state_changed_at"":1653892045,""name"":""Pop Fun Calendar Jigsaw : Pop It And Challenge every day"",""blurb"":""Combine pop it toy and perpetual calendar jigsaw fun."",""background_color"":""f6fdfd"",""text_color"":""110c11"",""link_background_color"":""e446ef"",""link_text_color"":""151316"",""link_text"":""Order Now"",""link_url"":""https://cykapu.com/products/pop-fun-calendar-jigsaw-pop-it-and-challenge-every-day"",""show_feature_image"":false,""background_image_opacity"":0.8,""should_show_feature_image_section"":true,""feature_image_attributes"":{""image_urls"":{""default"":""https://i.kickstarter.com/assets/037/292/955/5135a6f37a08ff331be407d8a6a07aec_original.jpg?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1652431523&width=1552&sig=XFSlpoZLiSJW4SxZVAIuwXbzp5SsJ0%2Bx62Lygzqscu8%3D"",""baseball_card"":""https://i.kickstarter.com/assets/037/292/955/5135a6f37a08ff331be407d8a6a07aec_original.jpg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1652431523&width=560&sig=V2GfUA05nyJK89rabqkSbap3qBkMYrKNIuKyupThdAQ%3D""}}}","pop-fun-calendar-puzzle-pop-it-and-challenge-every-day","https://www.kickstarter.com/discover/categories/design/toys","true","false","successful","1653876644","1","{""web"":{""project"":""https://www.kickstarter.com/projects/cykapu/pop-fun-calendar-puzzle-pop-it-and-challenge-every-day"",""rewards"":""https://www.kickstarter.com/projects/cykapu/pop-fun-calendar-puzzle-pop-it-and-challenge-every-day/rewards""}}","1","210.0","domestic","{""id"":1166160,""status"":""successful"",""hls"":""https://v2.kickstarter.com/1778522807-1l8mLlnxUN9XLQ4o4HyaLRBUZAQmwjLkFABhx99NdD8%3D/projects/4365905/video-1166160-hls_playlist.m3u8"",""hls_type"":""application/x-mpegURL"",""high"":""https://v2.kickstarter.com/1778522807-1l8mLlnxUN9XLQ4o4HyaLRBUZAQmwjLkFABhx99NdD8%3D/projects/4365905/video-1166160-h264_high.mp4"",""high_type"":""video/mp4; codecs=""avc1.64001E, mp4a.40.2"""",""base"":""https://v2.kickstarter.com/1778522807-1l8mLlnxUN9XLQ4o4HyaLRBUZAQmwjLkFABhx99NdD8%3D/projects/4365905/video-1166160-h264_base.mp4"",""base_type"":""video/mp4; codecs=""avc1.42E01E, mp4a.40.2"""",""tracks"":""[]"",""width"":640,""height"":360,""frame"":""https://d15chbti7ht62o.cloudfront.net/projects/4365905/video-1166160-h264_high.jpg?2022""}"
"11","Support The Downtown School by funding a middle school art  project taught by the Sawtooth School for Visual Art.","{""id"":54,""name"":""Mixed Media"",""analytics_name"":""Mixed Media"",""slug"":""art/mixed media"",""position"":6,""parent_id"":1,""parent_name"":""Art"",""color"":16760235,""urls"":{""web"":{""discover"":""http://www.kickstarter.com/discover/categories/art/mixed%20media""}}}","306","US","the United States","1423075440","{""id"":1314625128,""name"":""Bill Smith"",""is_registered"":null,""is_email_verified"":null,""chosen_currency"":null,""is_superbacker"":null,""has_admin_message_badge"":false,""partner_badge"":null,""ppo_has_action"":false,""backing_action_count"":0,""avatar"":{""thumb"":""https://i.kickstarter.com/assets/006/876/000/9c23f9154b8568ac18a32c2bceae53e8_original.jpg?anim=false&fit=cover&height=40&origin=ugc&q=92&v=1461417434&width=40&sig=tzb8kyjymt4dKJXfYnwbemknpaZ9ZrETVSydiW50UrE%3D"",""small"":""https://i.kickstarter.com/assets/006/876/000/9c23f9154b8568ac18a32c2bceae53e8_original.jpg?anim=false&fit=cover&height=80&origin=ugc&q=92&v=1461417434&width=80&sig=ideweoqLhC%2BHtGQs%2BRhqRAeakV%2FGwdQ8WDv554QbsxU%3D"",""medium"":""https://i.kickstarter.com/assets/006/876/000/9c23f9154b8568ac18a32c2bceae53e8_original.jpg?anim=false&fit=cover&height=160&origin=ugc&q=92&v=1461417434&width=160&sig=T82QqGcGnnX9GaMf33sp4ay%2BGKl2XtWb9hJ4WgfZ%2BSg%3D""},""urls"":{""web"":{""user"":""https://www.kickstarter.com/profile/1314625128""},""api"":{""user"":""https://api.kickstarter.com/v1/users/1314625128?signature=1778664802.34c3fb666a166dc8ffe52f78a2bbc8b513bc644d""}}}","USD","$","true","USD","1426182534","false","1","300","492216414","null","false","true","null","false","1423594134","{""id"":2522292,""name"":""Winston-Salem"",""slug"":""winston-salem-nc"",""short_name"":""Winston-Salem, NC"",""displayable_name"":""Winston-Salem, NC"",""localized_name"":""Winston-Salem"",""country"":""US"",""state"":""NC"",""type"":""Town"",""is_root"":false,""expanded_country"":""United States"",""urls"":{""web"":{""discover"":""https://www.kickstarter.com/discover/places/winston-salem-nc"",""location"":""https://www.kickstarter.com/locations/winston-salem-nc""},""api"":{""nearby_projects"":""https://api.kickstarter.com/v1/discover?signature=1778629858.1da798fa8cebe39203991ef9cf45f1d81041edde&woe_id=2522292""}}}","The Downtown School Mosaic Art Project","102","{""key"":""assets/012/025/766/d80636ee21d8bf3b8d9f2ac52ecc4f00_original.jpg"",""full"":""https://i.kickstarter.com/assets/012/025/766/d80636ee21d8bf3b8d9f2ac52ecc4f00_original.jpg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1463725147&width=560&sig=pCRqmmDmUkwaezWvTf7mIyGOkadtU%2FvZwA1TSmLOLbQ%3D"",""ed"":""https://i.kickstarter.com/assets/012/025/766/d80636ee21d8bf3b8d9f2ac52ecc4f00_original.jpg?anim=false&fit=cover&gravity=auto&height=198&origin=ugc&q=92&v=1463725147&width=352&sig=aSv85eKfL%2BV9baXu%2BouhVLRe0BTyXqlLfpdPGfxHVCI%3D"",""med"":""https://i.kickstarter.com/assets/012/025/766/d80636ee21d8bf3b8d9f2ac52ecc4f00_original.jpg?anim=false&fit=cover&gravity=auto&height=153&origin=ugc&q=92&v=1463725147&width=272&sig=hp26rM4JOmBdYbHGtRZG0RwJfjKsytZYE%2BsSlJDIPGk%3D"",""little"":""https://i.kickstarter.com/assets/012/025/766/d80636ee21d8bf3b8d9f2ac52ecc4f00_original.jpg?anim=false&fit=cover&gravity=auto&height=117&origin=ugc&q=92&v=1463725147&width=208&sig=GW%2BwD0RTEq3s%2B%2Fo0CviSqNcLWs5XNdm5ShBwm3kLFsY%3D"",""small"":""https://i.kickstarter.com/assets/012/025/766/d80636ee21d8bf3b8d9f2ac52ecc4f00_original.jpg?anim=false&fit=cover&gravity=auto&height=90&origin=ugc&q=92&v=1463725147&width=160&sig=ksHMJ%2Fi%2FC3Evbw70hZ7pwYUygP1hRnjj23P1g2f%2B2rU%3D"",""thumb"":""https://i.kickstarter.com/assets/012/025/766/d80636ee21d8bf3b8d9f2ac52ecc4f00_original.jpg?anim=false&fit=cover&gravity=auto&height=27&origin=ugc&q=92&v=1463725147&width=48&sig=pTveUTFD0DTA2WRhMEyu00%2Ff4mUJOO6CzHk7ti5i4hI%3D"",""1024x576"":""https://i.kickstarter.com/assets/012/025/766/d80636ee21d8bf3b8d9f2ac52ecc4f00_original.jpg?anim=false&fit=cover&gravity=auto&height=576&origin=ugc&q=92&v=1463725147&width=1024&sig=SZaD7AOr%2FZtbehDNM5h6Xu%2Fi72%2FQpxe%2FAzdmsGKQTy4%3D"",""1536x864"":""https://i.kickstarter.com/assets/012/025/766/d80636ee21d8bf3b8d9f2ac52ecc4f00_original.jpg?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1463725147&width=1552&sig=AzomLIsOfErEm4ZR6oHbzEy5CBOapPphr3v8X4Qh%2B6Q%3D""}","306","false","{""id"":1682983,""project_id"":1682983,""state"":""inactive"",""state_changed_at"":1425915892,""name"":""The Downtown School Mosaic Art Project"",""blurb"":null,""background_color"":null,""text_color"":null,""link_background_color"":null,""link_text_color"":null,""link_text"":null,""link_url"":null,""show_feature_image"":false,""background_image_opacity"":0.8,""should_show_feature_image_section"":true,""feature_image_attributes"":{""image_urls"":{""default"":""https://i.kickstarter.com/assets/012/025/766/d80636ee21d8bf3b8d9f2ac52ecc4f00_original.jpg?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1463725147&width=1552&sig=AzomLIsOfErEm4ZR6oHbzEy5CBOapPphr3v8X4Qh%2B6Q%3D"",""baseball_card"":""https://i.kickstarter.com/assets/012/025/766/d80636ee21d8bf3b8d9f2ac52ecc4f00_original.jpg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1463725147&width=560&sig=pCRqmmDmUkwaezWvTf7mIyGOkadtU%2FvZwA1TSmLOLbQ%3D""}}}","the-downtown-school-mosaic-art-project","https://www.kickstarter.com/discover/categories/art/mixed%20media","true","false","successful","1426182534","1","{""web"":{""project"":""https://www.kickstarter.com/projects/1314625128/the-downtown-school-mosaic-art-project"",""rewards"":""https://www.kickstarter.com/projects/1314625128/the-downtown-school-mosaic-art-project/rewards""}}","1","306.0","domestic","null"
"14","Seeking funds toward expenses required for upcoming solo art show of original mixed media","{""id"":54,""name"":""Mixed Media"",""analytics_name"":""Mixed Media"",""slug"":""art/mixed media"",""position"":6,""parent_id"":1,""parent_name"":""Art"",""color"":16760235,""urls"":{""web"":{""discover"":""http://www.kickstarter.com/discover/categories/art/mixed%20media""}}}","3007","US","the United States","1420847314","{""id"":2111466194,""name"":""Kristi Cochios"",""is_registered"":null,""is_email_verified"":null,""chosen_currency"":null,""is_superbacker"":null,""has_admin_message_badge"":false,""partner_badge"":null,""ppo_has_action"":false,""backing_action_count"":0,""avatar"":{""thumb"":""https://i.kickstarter.com/assets/009/430/119/1da51d0c7288aa32b4d451608b27e0a8_original.jpg?anim=false&fit=cover&height=40&origin=ugc&q=92&v=1461594905&width=40&sig=PK7O1D2ywxnrXJE6Iyj8WexnqCUDJZTB0L95TNUyT0Q%3D"",""small"":""https://i.kickstarter.com/assets/009/430/119/1da51d0c7288aa32b4d451608b27e0a8_original.jpg?anim=false&fit=cover&height=80&origin=ugc&q=92&v=1461594905&width=80&sig=Ua%2BeVb62JpT3a5ICdfWjby5pO71%2F97FCfCUKvd9DF8g%3D"",""medium"":""https://i.kickstarter.com/assets/009/430/119/1da51d0c7288aa32b4d451608b27e0a8_original.jpg?anim=false&fit=cover&height=160&origin=ugc&q=92&v=1461594905&width=160&sig=pRBIivYMJ4h7XNw9mCrZ8FSm57WOVomBn%2B%2BfoClvM40%3D""},""urls"":{""web"":{""user"":""https://www.kickstarter.com/profile/2111466194""},""api"":{""user"":""https://api.kickstarter.com/v1/users/2111466194?signature=1778664802.531ada2f2239b4677eb2fe44f6ea4a3786cf3d05""}}}","USD","$","true","USD","1426116704","false","1","3000","601483661","null","false","true","null","false","1423528304","{""id"":2519657,""name"":""Whitehall"",""slug"":""whitehall-allegheny-pa"",""short_name"":""Whitehall, PA"",""displayable_name"":""Whitehall, PA"",""localized_name"":""Whitehall"",""country"":""US"",""state"":""PA"",""type"":""Town"",""is_root"":false,""expanded_country"":""United States"",""urls"":{""web"":{""discover"":""https://www.kickstarter.com/discover/places/whitehall-allegheny-pa"",""location"":""https://www.kickstarter.com/locations/whitehall-allegheny-pa""},""api"":{""nearby_projects"":""https://api.kickstarter.com/v1/discover?signature=1778645552.4b3019f8e222d164bebe9cd0fb08e8e20c4a2049&woe_id=2519657""}}}","Summer Solo Art Show","100.233333333333","{""key"":""assets/011/995/748/1da51d0c7288aa32b4d451608b27e0a8_original.jpg"",""full"":""https://i.kickstarter.com/assets/011/995/748/1da51d0c7288aa32b4d451608b27e0a8_original.jpg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1463722487&width=560&sig=27z9zDTz13ynU%2FLwEJlKDMLAeUKYk8jeZrw%2F%2FNt6MJI%3D"",""ed"":""https://i.kickstarter.com/assets/011/995/748/1da51d0c7288aa32b4d451608b27e0a8_original.jpg?anim=false&fit=cover&gravity=auto&height=198&origin=ugc&q=92&v=1463722487&width=352&sig=rf%2FOQARBvZISgiytzehhWL1XWrP9UTXDzAcU296705c%3D"",""med"":""https://i.kickstarter.com/assets/011/995/748/1da51d0c7288aa32b4d451608b27e0a8_original.jpg?anim=false&fit=cover&gravity=auto&height=153&origin=ugc&q=92&v=1463722487&width=272&sig=0qyl%2B1tLoZmPoYEMmRS6QO07VHXB9f48k8Qk9%2Fjt8iM%3D"",""little"":""https://i.kickstarter.com/assets/011/995/748/1da51d0c7288aa32b4d451608b27e0a8_original.jpg?anim=false&fit=cover&gravity=auto&height=117&origin=ugc&q=92&v=1463722487&width=208&sig=oTdPv6U3TSNw%2BLO%2BhNlbRsGy7KcH8zyFzyxkdUQw9uc%3D"",""small"":""https://i.kickstarter.com/assets/011/995/748/1da51d0c7288aa32b4d451608b27e0a8_original.jpg?anim=false&fit=cover&gravity=auto&height=90&origin=ugc&q=92&v=1463722487&width=160&sig=hadsMKxAugFZBcxy0WpGNjm5JLgyr615QLzGsFakmF0%3D"",""thumb"":""https://i.kickstarter.com/assets/011/995/748/1da51d0c7288aa32b4d451608b27e0a8_original.jpg?anim=false&fit=cover&gravity=auto&height=27&origin=ugc&q=92&v=1463722487&width=48&sig=C9%2FwQDWo0fkRNobzEmM27Sq4vMPMFdPQNRg7zCxo1Do%3D"",""1024x576"":""https://i.kickstarter.com/assets/011/995/748/1da51d0c7288aa32b4d451608b27e0a8_original.jpg?anim=false&fit=cover&gravity=auto&height=576&origin=ugc&q=92&v=1463722487&width=1024&sig=g5a4%2BfkFYjU6dJElVUVY8ku%2FfVMZ0DGReh0g6pLpONM%3D"",""1536x864"":""https://i.kickstarter.com/assets/011/995/748/1da51d0c7288aa32b4d451608b27e0a8_original.jpg?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1463722487&width=1552&sig=DYfl8HSYBjAxWwgCFv66xrj90c5j3LWDq1RZY%2B%2BAXwg%3D""}","3007","false","{""id"":1621635,""project_id"":1621635,""state"":""inactive"",""state_changed_at"":1425915889,""name"":""Summer Solo Art Show"",""blurb"":null,""background_color"":null,""text_color"":null,""link_background_color"":null,""link_text_color"":null,""link_text"":null,""link_url"":null,""show_feature_image"":false,""background_image_opacity"":0.8,""should_show_feature_image_section"":true,""feature_image_attributes"":{""image_urls"":{""default"":""https://i.kickstarter.com/assets/011/995/748/1da51d0c7288aa32b4d451608b27e0a8_original.jpg?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1463722487&width=1552&sig=DYfl8HSYBjAxWwgCFv66xrj90c5j3LWDq1RZY%2B%2BAXwg%3D"",""baseball_card"":""https://i.kickstarter.com/assets/011/995/748/1da51d0c7288aa32b4d451608b27e0a8_original.jpg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1463722487&width=560&sig=27z9zDTz13ynU%2FLwEJlKDMLAeUKYk8jeZrw%2F%2FNt6MJI%3D""}}}","summer-solo-art-show","https://www.kickstarter.com/discover/categories/art/mixed%20media","true","false","successful","1426116706","1","{""web"":{""project"":""https://www.kickstarter.com/projects/2111466194/summer-solo-art-show"",""rewards"":""https://www.kickstarter.com/projects/2111466194/summer-solo-art-show/rewards""}}","1","3007.0","domestic","{""id"":494728,""status"":""successful"",""hls"":null,""hls_type"":null,""high"":""https://v2.kickstarter.com/1778515199-r3wfNGlWQu0drLYuOL9bi%2FeGkfbYts%2FISJrxpULszko%3D/projects/1585121/video-494728-h264_high.mp4"",""high_type"":""video/mp4; codecs=""avc1.64001E, mp4a.40.2"""",""base"":""https://v2.kickstarter.com/1778515199-r3wfNGlWQu0drLYuOL9bi%2FeGkfbYts%2FISJrxpULszko%3D/projects/1585121/video-494728-h264_base.mp4"",""base_type"":""video/mp4; codecs=""avc1.42E01E, mp4a.40.2"""",""tracks"":""[]"",""width"":640,""height"":360,""frame"":""https://d15chbti7ht62o.cloudfront.net/projects/1585121/video-494728-h264_high.jpg?2015""}"
"16","Hilf uns, einen kompromisslosen, visuell einzigartigen österreichischen Roadmovie mit Herz, Humor und Tiefgang auf die Leinwand zu brin","{""id"":293,""name"":""Drama"",""analytics_name"":""Drama"",""slug"":""film & video/drama"",""position"":5,""parent_id"":11,""parent_name"":""Film & Video"",""color"":16734574,""urls"":{""web"":{""discover"":""http://www.kickstarter.com/discover/categories/film%20&%20video/drama""}}}","1333","AT","Austria","1751383164","{""id"":138181981,""name"":""Framenex"",""slug"":""framenex"",""is_registered"":null,""is_email_verified"":null,""chosen_currency"":null,""is_superbacker"":null,""has_admin_message_badge"":false,""partner_badge"":null,""ppo_has_action"":false,""backing_action_count"":0,""avatar"":{""thumb"":""https://i.kickstarter.com/assets/049/922/428/714a6aba574591efdd696cd1f41b0764_original.png?anim=false&fit=cover&height=40&origin=ugc&q=92&v=1751634640&width=40&sig=xi1nfyKrn%2Bhd6JBRcuTVztDoMtEo4Rur4LAPwvFjQag%3D"",""small"":""https://i.kickstarter.com/assets/049/922/428/714a6aba574591efdd696cd1f41b0764_original.png?anim=false&fit=cover&height=80&origin=ugc&q=92&v=1751634640&width=80&sig=jtvWr5e4N6Q6BmwLIvoLTJp034oCc%2BhfEhwnVZzDiSQ%3D"",""medium"":""https://i.kickstarter.com/assets/049/922/428/714a6aba574591efdd696cd1f41b0764_original.png?anim=false&fit=cover&height=160&origin=ugc&q=92&v=1751634640&width=160&sig=PgirqhPz%2F80UfAhepxDZYtWBiTIJS52eoDrh6MSDpeA%3D""},""urls"":{""web"":{""user"":""https://www.kickstarter.com/profile/framenex""},""api"":{""user"":""https://api.kickstarter.com/v1/users/138181981?signature=1778664804.024d790540780f507dbc9c6772a397d90c904aff""}}}","EUR","€","false","USD","1756824841","false","1.17564487","1000","1959894101","null","true","true","null","false","1751640841","{""id"":543523,""name"":""Retz"",""slug"":""retz-retz-at"",""short_name"":""Retz, Austria"",""displayable_name"":""Retz, Austria"",""localized_name"":""Retz"",""country"":""AT"",""state"":""Lower Austria"",""type"":""Town"",""is_root"":false,""expanded_country"":""Austria"",""urls"":{""web"":{""discover"":""https://www.kickstarter.com/discover/places/retz-retz-at"",""location"":""https://www.kickstarter.com/locations/retz-retz-at""},""api"":{""nearby_projects"":""https://api.kickstarter.com/v1/discover?signature=1778664804.3a4f8a4110bbfc25c94e800425b540aa7766e0fd&woe_id=543523""}}}","Der Road Trip – Ein österreichischer Indie-Spielfilm","114.","{""key"":""assets/052/603/258/3b60d78e8226033c4ebbac8c28ffad35_original.jpg"",""full"":""https://i.kickstarter.com/assets/052/603/258/3b60d78e8226033c4ebbac8c28ffad35_original.jpg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1771060941&width=560&sig=Gd6EereuE0WyKh1ixWAqI2pmUJKCjWL6tYLxVyxGv1I%3D"",""ed"":""https://i.kickstarter.com/assets/052/603/258/3b60d78e8226033c4ebbac8c28ffad35_original.jpg?anim=false&fit=cover&gravity=auto&height=198&origin=ugc&q=92&v=1771060941&width=352&sig=Tck8ryIl8tBGrRLurEOkHeWtD9VPlccYZXxYkq4F%2Bz4%3D"",""med"":""https://i.kickstarter.com/assets/052/603/258/3b60d78e8226033c4ebbac8c28ffad35_original.jpg?anim=false&fit=cover&gravity=auto&height=153&origin=ugc&q=92&v=1771060941&width=272&sig=i3pl9nihRAqkfMNPoTP2G9h5TClcadLF%2FfqENjSnAKM%3D"",""little"":""https://i.kickstarter.com/assets/052/603/258/3b60d78e8226033c4ebbac8c28ffad35_original.jpg?anim=false&fit=cover&gravity=auto&height=117&origin=ugc&q=92&v=1771060941&width=208&sig=BRmTEsb5AREKExc9z4nN4Fngp%2BaGQHbHG7VKOeFCmhw%3D"",""small"":""https://i.kickstarter.com/assets/052/603/258/3b60d78e8226033c4ebbac8c28ffad35_original.jpg?anim=false&fit=cover&gravity=auto&height=90&origin=ugc&q=92&v=1771060941&width=160&sig=uGdWrux3kuLmt4CAioOKpFXF5iY%2BhoAeaEW4y305bJQ%3D"",""thumb"":""https://i.kickstarter.com/assets/052/603/258/3b60d78e8226033c4ebbac8c28ffad35_original.jpg?anim=false&fit=cover&gravity=auto&height=27&origin=ugc&q=92&v=1771060941&width=48&sig=Yf7UZUz%2FUTT%2Ffvz8WgQRhLsepqd6sX%2BOe9y8bfolmtY%3D"",""1024x576"":""https://i.kickstarter.com/assets/052/603/258/3b60d78e8226033c4ebbac8c28ffad35_original.jpg?anim=false&fit=cover&gravity=auto&height=576&origin=ugc&q=92&v=1771060941&width=1024&sig=Wt6aKE6pHK933RVbiCSbJnqDkmVtTfvtAOPRPrWjSMo%3D"",""1536x864"":""https://i.kickstarter.com/assets/052/603/258/3b60d78e8226033c4ebbac8c28ffad35_original.jpg?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1771060941&width=1552&sig=mviMj5luXl36k9Vqtjs0F1RgJkcC7VErycAErScWMvk%3D""}","1140","false","{""id"":5214113,""project_id"":5214113,""state"":""inactive"",""state_changed_at"":1751383164,""name"":""Der Road Trip – Ein österreichischer Indie-Spielfilm"",""blurb"":null,""background_color"":null,""text_color"":null,""link_background_color"":null,""link_text_color"":null,""link_text"":null,""link_url"":null,""show_feature_image"":false,""background_image_opacity"":0.8,""should_show_feature_image_section"":true,""feature_image_attributes"":{""image_urls"":{""default"":""https://i.kickstarter.com/assets/052/603/258/3b60d78e8226033c4ebbac8c28ffad35_original.jpg?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1771060941&width=1552&sig=mviMj5luXl36k9Vqtjs0F1RgJkcC7VErycAErScWMvk%3D"",""baseball_card"":""https://i.kickstarter.com/assets/052/603/258/3b60d78e8226033c4ebbac8c28ffad35_original.jpg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1771060941&width=560&sig=Gd6EereuE0WyKh1ixWAqI2pmUJKCjWL6tYLxVyxGv1I%3D""}}}","der-road-trip-ein-osterreichischer-indie-spielfilm","https://www.kickstarter.com/discover/categories/film%20&%20video/drama","true","false","successful","1756824843","1.17934959","{""web"":{""project"":""https://www.kickstarter.com/projects/framenex/der-road-trip-ein-osterreichischer-indie-spielfilm"",""rewards"":""https://www.kickstarter.com/projects/framenex/der-road-trip-ein-osterreichischer-indie-spielfilm/rewards""}}","1.16952088","1344.4585326","domestic","null"
