backers_count,blurb,category,converted_pledged_amount,country,country_displayable_name,created_at,creator,currency,currency_symbol,currency_trailing_code,current_currency,deadline,disable_communication,fx_rate,goal,id,is_disliked,is_in_post_campaign_pledging_phase,is_launched,is_liked,is_starrable,launched_at,location,name,percent_funded,photo,pledged,prelaunch_activated,profile,slug,source_url,spotlight,staff_pick,state,state_changed_at,static_usd_rate,urls,usd_exchange_rate,usd_pledged,usd_type,video
"49","A sapphic pirate romance where a runaway bride falls for her father’s sworn enemy featuring gold foil, interior art and more!","{""id"":47,""name"":""Fiction"",""analytics_name"":""Fiction"",""slug"":""publishing/fiction"",""position"":8,""parent_id"":18,""parent_name"":""Publishing"",""color"":14867664,""urls"":{""web"":{""discover"":""http://www.kickstarter.com/discover/categories/publishing/fiction""}}}","1375","US","the United States","1760193686","{""id"":264832319,""name"":""Katryna Lalock"",""slug"":""katrynalalock"",""is_registered"":null,""is_email_verified"":null,""chosen_currency"":null,""is_superbacker"":null,""has_admin_message_badge"":false,""partner_badge"":null,""ppo_has_action"":false,""backing_action_count"":0,""avatar"":{""thumb"":""https://i.kickstarter.com/assets/049/241/547/bf292ab78ce8d42beecdf59fdf9d4816_original.png?anim=false&fit=cover&height=40&origin=ugc&q=92&v=1747039985&width=40&sig=bpKX19wgjyxc%2F8geUlfKhqvuu3eGLL89jkCB9teWCgw%3D"",""small"":""https://i.kickstarter.com/assets/049/241/547/bf292ab78ce8d42beecdf59fdf9d4816_original.png?anim=false&fit=cover&height=80&origin=ugc&q=92&v=1747039985&width=80&sig=UwbK4biQcZQ2JuSZZXJmNM%2BWofoZdGHEqDbJxY6NCY4%3D"",""medium"":""https://i.kickstarter.com/assets/049/241/547/bf292ab78ce8d42beecdf59fdf9d4816_original.png?anim=false&fit=cover&height=160&origin=ugc&q=92&v=1747039985&width=160&sig=tEPdvzYk5oDvaTBY2sf7VkWEsiJ1gf0ARe70KwODtlg%3D""},""urls"":{""web"":{""user"":""https://www.kickstarter.com/profile/katrynalalock""},""api"":{""user"":""https://api.kickstarter.com/v1/users/264832319?signature=1778657335.ee964fc0db0debb61736ec50b9a930e8c605e98c""}}}","USD","$","true","USD","1770764520","false","1","500","1942196519","null","false","true","null","false","1769530712","{""id"":2410128,""name"":""Gilbert"",""slug"":""gilbert-az"",""short_name"":""Gilbert, AZ"",""displayable_name"":""Gilbert, AZ"",""localized_name"":""Gilbert"",""country"":""US"",""state"":""AZ"",""type"":""Town"",""is_root"":false,""expanded_country"":""United States"",""urls"":{""web"":{""discover"":""https://www.kickstarter.com/discover/places/gilbert-az"",""location"":""https://www.kickstarter.com/locations/gilbert-az""},""api"":{""nearby_projects"":""https://api.kickstarter.com/v1/discover?signature=1778627976.b9efb0db315aac194c896d6de0c05b220003cb80&woe_id=2410128""}}}","On Stolen Tides - a sapphic pirate romance special edition","275","{""key"":""assets/052/463/997/87a8a38cda9292628aec0446cd7d766f_original.png"",""full"":""https://i.kickstarter.com/assets/052/463/997/87a8a38cda9292628aec0446cd7d766f_original.png?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1770158785&width=560&sig=n0P%2BcO3O1pR0Rf3ja9jUT5sijWvhiYpijc4Pve3Px3w%3D"",""ed"":""https://i.kickstarter.com/assets/052/463/997/87a8a38cda9292628aec0446cd7d766f_original.png?anim=false&fit=cover&gravity=auto&height=198&origin=ugc&q=92&v=1770158785&width=352&sig=JiPATH%2Fxr%2BXyx6SljLShY%2F9JSV6zLTXRn2b7jtnxPlo%3D"",""med"":""https://i.kickstarter.com/assets/052/463/997/87a8a38cda9292628aec0446cd7d766f_original.png?anim=false&fit=cover&gravity=auto&height=153&origin=ugc&q=92&v=1770158785&width=272&sig=Sdxvf%2BEZwgoxJbYBhhawL0FHZZqY8CcCD3qDfEq5840%3D"",""little"":""https://i.kickstarter.com/assets/052/463/997/87a8a38cda9292628aec0446cd7d766f_original.png?anim=false&fit=cover&gravity=auto&height=117&origin=ugc&q=92&v=1770158785&width=208&sig=m0dgju1KSud3KC3SDvVHYMjXqIb3TSBhUw%2BijMa0zoc%3D"",""small"":""https://i.kickstarter.com/assets/052/463/997/87a8a38cda9292628aec0446cd7d766f_original.png?anim=false&fit=cover&gravity=auto&height=90&origin=ugc&q=92&v=1770158785&width=160&sig=JNpKNprzwyHEqiJ%2Bs9C9RkTLD25FV9zqG7iWSc9cVSU%3D"",""thumb"":""https://i.kickstarter.com/assets/052/463/997/87a8a38cda9292628aec0446cd7d766f_original.png?anim=false&fit=cover&gravity=auto&height=27&origin=ugc&q=92&v=1770158785&width=48&sig=e3Bc2x3T%2FqWlKTZ8dRKxo%2Bzr7K5dD1y1S8rQ1m5pDas%3D"",""1024x576"":""https://i.kickstarter.com/assets/052/463/997/87a8a38cda9292628aec0446cd7d766f_original.png?anim=false&fit=cover&gravity=auto&height=576&origin=ugc&q=92&v=1770158785&width=1024&sig=EsUMoPk5%2B4F5JTRzJH8fGedr%2FW4T1WfEqiFI0YVA4xc%3D"",""1536x864"":""https://i.kickstarter.com/assets/052/463/997/87a8a38cda9292628aec0446cd7d766f_original.png?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1770158785&width=1552&sig=WE3yvEy2vDqdUWwrLdqv8PYxj0T7vFiuviAMh5NMOIo%3D""}","1375","true","{""id"":5268970,""project_id"":5268970,""state"":""active"",""state_changed_at"":1771530482,""name"":""On Stolen Tides - a sapphic pirate romance special edition"",""blurb"":null,""background_color"":null,""text_color"":null,""link_background_color"":null,""link_text_color"":null,""link_text"":null,""link_url"":null,""show_feature_image"":false,""background_image_opacity"":0.8,""should_show_feature_image_section"":true,""feature_image_attributes"":{""image_urls"":{""default"":""https://i.kickstarter.com/assets/052/463/997/87a8a38cda9292628aec0446cd7d766f_original.png?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1770158785&width=1552&sig=WE3yvEy2vDqdUWwrLdqv8PYxj0T7vFiuviAMh5NMOIo%3D"",""baseball_card"":""https://i.kickstarter.com/assets/052/463/997/87a8a38cda9292628aec0446cd7d766f_original.png?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1770158785&width=560&sig=n0P%2BcO3O1pR0Rf3ja9jUT5sijWvhiYpijc4Pve3Px3w%3D""}}}","on-stolen-tides-a-sapphic-pirate-romance-special-edition","https://www.kickstarter.com/discover/categories/publishing/literary%20spaces","true","false","successful","1770764520","1","{""web"":{""project"":""https://www.kickstarter.com/projects/katrynalalock/on-stolen-tides-a-sapphic-pirate-romance-special-edition"",""rewards"":""https://www.kickstarter.com/projects/katrynalalock/on-stolen-tides-a-sapphic-pirate-romance-special-edition/rewards""}}","1","1375.0","domestic","{""id"":1405163,""status"":""successful"",""hls"":""https://v2.kickstarter.com/1778549360-v8R8TCpm6KCun4RyutEs4V%2FM%2Bzk3yaGoLWyPqU09UvA%3D/projects/5229494/video-1405163-hls_playlist.m3u8"",""hls_type"":""application/x-mpegURL"",""high"":""https://v2.kickstarter.com/1778549360-v8R8TCpm6KCun4RyutEs4V%2FM%2Bzk3yaGoLWyPqU09UvA%3D/projects/5229494/video-1405163-h264_high.mp4"",""high_type"":""video/mp4; codecs=""avc1.64001E, mp4a.40.2"""",""base"":""https://v2.kickstarter.com/1778549360-v8R8TCpm6KCun4RyutEs4V%2FM%2Bzk3yaGoLWyPqU09UvA%3D/projects/5229494/video-1405163-h264_base.mp4"",""base_type"":""video/mp4; codecs=""avc1.42E01E, mp4a.40.2"""",""tracks"":""[]"",""width"":1280,""height"":2276,""frame"":""https://d15chbti7ht62o.cloudfront.net/projects/5229494/video-1405163-h264_720.jpg?2025""}"
"65","Craig DeLeon and I wrote some  great R&B tunes that have been waiting to be released. I want this album to be made by and for the fans!","{""id"":322,""name"":""R&B"",""analytics_name"":""R&B"",""slug"":""music/r&b"",""position"":16,""parent_id"":14,""parent_name"":""Music"",""color"":10878931,""urls"":{""web"":{""discover"":""http://www.kickstarter.com/discover/categories/music/r&b""}}}","5135","US","the United States","1314971857","{""id"":825531153,""name"":""Jill Stevenson"",""slug"":""jillstevenson"",""is_registered"":null,""is_email_verified"":null,""chosen_currency"":null,""is_superbacker"":null,""has_admin_message_badge"":false,""partner_badge"":null,""ppo_has_action"":false,""backing_action_count"":0,""avatar"":{""thumb"":""https://i.kickstarter.com/assets/006/167/644/f6424eed4d9be6b847e3a76647d92842_original.jpg?anim=false&fit=cover&height=40&origin=ugc&q=92&v=1461370950&width=40&sig=gVFigztPUHfR8R5nrTjRZYt5zj%2BTKt4KIFkj0Gz7ANg%3D"",""small"":""https://i.kickstarter.com/assets/006/167/644/f6424eed4d9be6b847e3a76647d92842_original.jpg?anim=false&fit=cover&height=80&origin=ugc&q=92&v=1461370950&width=80&sig=1iuumNHhgBIre6HIXYBM2zJub4N8mlqkDJeCVPz39Ns%3D"",""medium"":""https://i.kickstarter.com/assets/006/167/644/f6424eed4d9be6b847e3a76647d92842_original.jpg?anim=false&fit=cover&height=160&origin=ugc&q=92&v=1461370950&width=160&sig=EBUeI4mAeU9gpMWalrI8o9N0UE5uYcCAcH%2Bc6w6Npvw%3D""},""urls"":{""web"":{""user"":""https://www.kickstarter.com/profile/jillstevenson""},""api"":{""user"":""https://api.kickstarter.com/v1/users/825531153?signature=1778657335.e1cfe894e7099e9f0c57817e7fb6dd81248536d8""}}}","USD","$","true","USD","1319405358","false","1","5000","756423149","null","false","true","null","false","1316813358","{""id"":2523734,""name"":""Woodstock"",""slug"":""woodstock-ny"",""short_name"":""Woodstock, NY"",""displayable_name"":""Woodstock, NY"",""localized_name"":""Woodstock"",""country"":""US"",""state"":""NY"",""type"":""Town"",""is_root"":false,""expanded_country"":""United States"",""urls"":{""web"":{""discover"":""https://www.kickstarter.com/discover/places/woodstock-ny"",""location"":""https://www.kickstarter.com/locations/woodstock-ny""},""api"":{""nearby_projects"":""https://api.kickstarter.com/v1/discover?signature=1778636606.d9df52e7602913e45967c4a6c8b8b5e165643f90&woe_id=2523734""}}}","Songs from the Archives: A soulful body of work.","102.7","{""key"":""assets/011/296/923/69b9d402ccd582a0613ded57f703ad23_original.jpg"",""full"":""https://i.kickstarter.com/assets/011/296/923/69b9d402ccd582a0613ded57f703ad23_original.jpg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1463680611&width=560&sig=D46XTJ2JN84zCysEkMckK%2Bz7%2BUbbROf8GEnFBMCgfNA%3D"",""ed"":""https://i.kickstarter.com/assets/011/296/923/69b9d402ccd582a0613ded57f703ad23_original.jpg?anim=false&fit=cover&gravity=auto&height=198&origin=ugc&q=92&v=1463680611&width=352&sig=gRn8A66Z3WwQknI%2BfPEEkFTs9sMhtGY8pwpkeHWvqn4%3D"",""med"":""https://i.kickstarter.com/assets/011/296/923/69b9d402ccd582a0613ded57f703ad23_original.jpg?anim=false&fit=cover&gravity=auto&height=153&origin=ugc&q=92&v=1463680611&width=272&sig=ga9Sm2Qm%2FClnvuICx5lSBH3D8mJcvmVWoV0Ezj0uyIQ%3D"",""little"":""https://i.kickstarter.com/assets/011/296/923/69b9d402ccd582a0613ded57f703ad23_original.jpg?anim=false&fit=cover&gravity=auto&height=117&origin=ugc&q=92&v=1463680611&width=208&sig=%2Fn9aaHWHLN87DFetFk5pcIsl4BCvEBSvsB5cl07r9Eo%3D"",""small"":""https://i.kickstarter.com/assets/011/296/923/69b9d402ccd582a0613ded57f703ad23_original.jpg?anim=false&fit=cover&gravity=auto&height=90&origin=ugc&q=92&v=1463680611&width=160&sig=pNVtV2aOxrYMI9ZTMMpMKMZTr0dI7KI0N%2FcrY3Po9cs%3D"",""thumb"":""https://i.kickstarter.com/assets/011/296/923/69b9d402ccd582a0613ded57f703ad23_original.jpg?anim=false&fit=cover&gravity=auto&height=27&origin=ugc&q=92&v=1463680611&width=48&sig=hSnb4eJWORTxHk%2FD3ACvnn41D5bLhHBvvBKuD2ZNuEk%3D"",""1024x576"":""https://i.kickstarter.com/assets/011/296/923/69b9d402ccd582a0613ded57f703ad23_original.jpg?anim=false&fit=cover&gravity=auto&height=576&origin=ugc&q=92&v=1463680611&width=1024&sig=7HefzsvvP93BCEgBnMQqNpUIqIxt5TnfEgOJhDEAj9U%3D"",""1536x864"":""https://i.kickstarter.com/assets/011/296/923/69b9d402ccd582a0613ded57f703ad23_original.jpg?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1463680611&width=1552&sig=dc%2FqEXYd5fSKuqqovLYXYhUQX9IlX3bJdZwUSYISqm4%3D""}","5135","false","{""id"":49372,""project_id"":49372,""state"":""inactive"",""state_changed_at"":1425915803,""name"":""Songs from the Archives: A soulful body of work."",""blurb"":null,""background_color"":null,""text_color"":null,""link_background_color"":null,""link_text_color"":null,""link_text"":null,""link_url"":null,""show_feature_image"":false,""background_image_opacity"":0.8,""should_show_feature_image_section"":true,""feature_image_attributes"":{""image_urls"":{""default"":""https://i.kickstarter.com/assets/011/296/923/69b9d402ccd582a0613ded57f703ad23_original.jpg?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1463680611&width=1552&sig=dc%2FqEXYd5fSKuqqovLYXYhUQX9IlX3bJdZwUSYISqm4%3D"",""baseball_card"":""https://i.kickstarter.com/assets/011/296/923/69b9d402ccd582a0613ded57f703ad23_original.jpg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1463680611&width=560&sig=D46XTJ2JN84zCysEkMckK%2Bz7%2BUbbROf8GEnFBMCgfNA%3D""}}}","songs-from-the-archives-a-soulful-body-of-work","https://www.kickstarter.com/discover/categories/music/r&b","true","false","successful","1319405360","1","{""web"":{""project"":""https://www.kickstarter.com/projects/jillstevenson/songs-from-the-archives-a-soulful-body-of-work"",""rewards"":""https://www.kickstarter.com/projects/jillstevenson/songs-from-the-archives-a-soulful-body-of-work/rewards""}}","1","5135.0","domestic","{""id"":53784,""status"":""successful"",""hls"":null,""hls_type"":null,""high"":""https://v2.kickstarter.com/1778570935-ByJ8TGgqZkZ6uL7HbrpcwS82ZKFVjBqiilqcdzOQgZs%3D/projects/48212/video-53784-h264_high.mp4"",""high_type"":""video/mp4; codecs=""avc1.64001E, mp4a.40.2"""",""base"":""https://v2.kickstarter.com/1778570935-ByJ8TGgqZkZ6uL7HbrpcwS82ZKFVjBqiilqcdzOQgZs%3D/projects/48212/video-53784-h264_base.mp4"",""base_type"":""video/mp4; codecs=""avc1.42E01E, mp4a.40.2"""",""tracks"":""[]"",""width"":560,""height"":314,""frame"":""https://d15chbti7ht62o.cloudfront.net/projects/48212/video-53784-h264_high.jpg?2011""}"
"136","Patrice Covington's debut album! An exotic blend of R&B, Neo-Soul, and her unique personality! To be released Fall/Winter 2011!","{""id"":322,""name"":""R&B"",""analytics_name"":""R&B"",""slug"":""music/r&b"",""position"":16,""parent_id"":14,""parent_name"":""Music"",""color"":10878931,""urls"":{""web"":{""discover"":""http://www.kickstarter.com/discover/categories/music/r&b""}}}","6796","US","the United States","1306551899","{""id"":635245023,""name"":""Patrice Covington Bland"",""is_registered"":null,""is_email_verified"":null,""chosen_currency"":null,""is_superbacker"":null,""has_admin_message_badge"":false,""partner_badge"":null,""ppo_has_action"":false,""backing_action_count"":0,""avatar"":{""thumb"":""https://i.kickstarter.com/assets/006/076/992/640d87a88a6f6cf4e02b346780c39cb5_original.JPG?anim=false&fit=cover&height=40&origin=ugc&q=92&v=1461365020&width=40&sig=PBm08z7eyAP8lrK3sE4Iqxc0pprcrqNEE4AFt68hyvs%3D"",""small"":""https://i.kickstarter.com/assets/006/076/992/640d87a88a6f6cf4e02b346780c39cb5_original.JPG?anim=false&fit=cover&height=80&origin=ugc&q=92&v=1461365020&width=80&sig=J3nYINirSEzFHb5vJkcsPKtlT1Sg7rS5xG9Rex3Lf%2BU%3D"",""medium"":""https://i.kickstarter.com/assets/006/076/992/640d87a88a6f6cf4e02b346780c39cb5_original.JPG?anim=false&fit=cover&height=160&origin=ugc&q=92&v=1461365020&width=160&sig=HN4jOve8gXLUKhkiD%2FLoW0T6feQKjON2CvneJJ%2FuFJU%3D""},""urls"":{""web"":{""user"":""https://www.kickstarter.com/profile/635245023""},""api"":{""user"":""https://api.kickstarter.com/v1/users/635245023?signature=1778657335.c45ef125d8fe18402728bbe6062f0f3b3f748893""}}}","USD","$","true","USD","1309838340","false","1","3500","1830716364","null","false","true","null","false","1306907474","{""id"":2459115,""name"":""New York"",""slug"":""new-york-ny"",""short_name"":""New York, NY"",""displayable_name"":""New York, NY"",""localized_name"":""New York"",""country"":""US"",""state"":""NY"",""type"":""Town"",""is_root"":false,""expanded_country"":""United States"",""urls"":{""web"":{""discover"":""https://www.kickstarter.com/discover/places/new-york-ny"",""location"":""https://www.kickstarter.com/locations/new-york-ny""},""api"":{""nearby_projects"":""https://api.kickstarter.com/v1/discover?signature=1778620864.675bfafc4350168c331cf67bce9e0d58562dea0d&woe_id=2459115""}}}","Patrice Covington Debut Album","194.171428571429","{""key"":""assets/011/287/177/b2523323f3f56eada23fc5269b511e0a_original.jpg"",""full"":""https://i.kickstarter.com/assets/011/287/177/b2523323f3f56eada23fc5269b511e0a_original.jpg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1463680484&width=560&sig=RUnECUYgZKnmKjKTZaX2WKjKOwE%2F3zmrKvCbvJdtNAU%3D"",""ed"":""https://i.kickstarter.com/assets/011/287/177/b2523323f3f56eada23fc5269b511e0a_original.jpg?anim=false&fit=cover&gravity=auto&height=198&origin=ugc&q=92&v=1463680484&width=352&sig=SuTeBxs4YK%2BPHzWyyLSZHSWtKTjh7mqoYlOHLUMIXdE%3D"",""med"":""https://i.kickstarter.com/assets/011/287/177/b2523323f3f56eada23fc5269b511e0a_original.jpg?anim=false&fit=cover&gravity=auto&height=153&origin=ugc&q=92&v=1463680484&width=272&sig=heT%2BkWFHUi%2BucPJgPw8k2o0gf4hxuaPW%2FbbcvMyQmCQ%3D"",""little"":""https://i.kickstarter.com/assets/011/287/177/b2523323f3f56eada23fc5269b511e0a_original.jpg?anim=false&fit=cover&gravity=auto&height=117&origin=ugc&q=92&v=1463680484&width=208&sig=Rh1%2BTv%2BezO59zizcfjFrIBfVagdro2R4UW5UW95dO64%3D"",""small"":""https://i.kickstarter.com/assets/011/287/177/b2523323f3f56eada23fc5269b511e0a_original.jpg?anim=false&fit=cover&gravity=auto&height=90&origin=ugc&q=92&v=1463680484&width=160&sig=scQg31W9Axtdtg7lbrTOaXetMECTkCSuBn1hjobj6ok%3D"",""thumb"":""https://i.kickstarter.com/assets/011/287/177/b2523323f3f56eada23fc5269b511e0a_original.jpg?anim=false&fit=cover&gravity=auto&height=27&origin=ugc&q=92&v=1463680484&width=48&sig=blksWc%2BnB3qA2Rlvy%2Fw%2F7OBjgq7fhxC55QkUF02Oj3s%3D"",""1024x576"":""https://i.kickstarter.com/assets/011/287/177/b2523323f3f56eada23fc5269b511e0a_original.jpg?anim=false&fit=cover&gravity=auto&height=576&origin=ugc&q=92&v=1463680484&width=1024&sig=nBHwbCCu2tyZ%2BfhEWFRda9UxC5eRXb2QYI1hOFBQPA8%3D"",""1536x864"":""https://i.kickstarter.com/assets/011/287/177/b2523323f3f56eada23fc5269b511e0a_original.jpg?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1463680484&width=1552&sig=K9oAFkqgfEF6MIMRRTFbvTRbGdDg2x4yCxOaFeLVPrI%3D""}","6796","false","{""id"":36405,""project_id"":36405,""state"":""inactive"",""state_changed_at"":1425915802,""name"":""Patrice Covington Debut Album"",""blurb"":null,""background_color"":null,""text_color"":null,""link_background_color"":null,""link_text_color"":null,""link_text"":null,""link_url"":null,""show_feature_image"":false,""background_image_opacity"":0.8,""should_show_feature_image_section"":true,""feature_image_attributes"":{""image_urls"":{""default"":""https://i.kickstarter.com/assets/011/287/177/b2523323f3f56eada23fc5269b511e0a_original.jpg?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1463680484&width=1552&sig=K9oAFkqgfEF6MIMRRTFbvTRbGdDg2x4yCxOaFeLVPrI%3D"",""baseball_card"":""https://i.kickstarter.com/assets/011/287/177/b2523323f3f56eada23fc5269b511e0a_original.jpg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1463680484&width=560&sig=RUnECUYgZKnmKjKTZaX2WKjKOwE%2F3zmrKvCbvJdtNAU%3D""}}}","patrice-covington-debut-album","https://www.kickstarter.com/discover/categories/music/r&b","true","false","successful","1309838343","1","{""web"":{""project"":""https://www.kickstarter.com/projects/635245023/patrice-covington-debut-album"",""rewards"":""https://www.kickstarter.com/projects/635245023/patrice-covington-debut-album/rewards""}}","1","6796.0","domestic","{""id"":38419,""status"":""successful"",""hls"":null,""hls_type"":null,""high"":""https://v2.kickstarter.com/1778570935-lJEM4bnVIl6qOiPHaPA%2BWxxZki%2FDAJiyIWzQ225N24s%3D/projects/35544/video-38419-h264_high.mp4"",""high_type"":""video/mp4; codecs=""avc1.64001E, mp4a.40.2"""",""base"":""https://v2.kickstarter.com/1778570935-lJEM4bnVIl6qOiPHaPA%2BWxxZki%2FDAJiyIWzQ225N24s%3D/projects/35544/video-38419-h264_base.mp4"",""base_type"":""video/mp4; codecs=""avc1.42E01E, mp4a.40.2"""",""tracks"":""[]"",""width"":560,""height"":314,""frame"":""https://d15chbti7ht62o.cloudfront.net/projects/35544/video-38419-h264_high.jpg?2011""}"
