backers_count,blurb,category,converted_pledged_amount,country,country_displayable_name,created_at,creator,currency,currency_symbol,currency_trailing_code,current_currency,deadline,disable_communication,fx_rate,goal,id,is_disliked,is_in_post_campaign_pledging_phase,is_launched,is_liked,is_starrable,launched_at,location,name,percent_funded,photo,pledged,prelaunch_activated,profile,slug,source_url,spotlight,staff_pick,state,state_changed_at,static_usd_rate,urls,usd_exchange_rate,usd_pledged,usd_type,video
"86","a members-run art and community space","{""id"":259,""name"":""Civic Design"",""analytics_name"":""Civic Design"",""slug"":""design/civic design"",""position"":2,""parent_id"":7,""parent_name"":""Design"",""color"":2577151,""urls"":{""web"":{""discover"":""http://www.kickstarter.com/discover/categories/design/civic%20design""}}}","6214","US","the United States","1571310981","{""id"":1441449490,""name"":""Anna Margit"",""slug"":""szeszgyar"",""is_registered"":null,""is_email_verified"":null,""chosen_currency"":null,""is_superbacker"":null,""has_admin_message_badge"":false,""partner_badge"":null,""ppo_has_action"":true,""backing_action_count"":1,""avatar"":{""thumb"":""https://i.kickstarter.com/assets/026/896/934/db5c254d87422b3faadb61b31f7c4a7f_original.jpeg?anim=false&fit=cover&height=40&origin=ugc&q=92&v=1624075895&width=40&sig=7zafiVcD9PkkU5N5xSmQPJ0NUHky4xUMUgxW3rNzQYw%3D"",""small"":""https://i.kickstarter.com/assets/026/896/934/db5c254d87422b3faadb61b31f7c4a7f_original.jpeg?anim=false&fit=cover&height=80&origin=ugc&q=92&v=1624075895&width=80&sig=uDnXtSMfZClh079hEFUbWFNrS3PW6kbjt4e2Q%2BcU9R0%3D"",""medium"":""https://i.kickstarter.com/assets/026/896/934/db5c254d87422b3faadb61b31f7c4a7f_original.jpeg?anim=false&fit=cover&height=160&origin=ugc&q=92&v=1624075895&width=160&sig=QbRXnpCYDKGQAs5lozYn%2BiiYSpizgcVm%2FjwA%2B87Cr0c%3D""},""urls"":{""web"":{""user"":""https://www.kickstarter.com/profile/szeszgyar""},""api"":{""user"":""https://api.kickstarter.com/v1/users/1441449490?signature=1778666751.6b0bb49f3bc6071c81d2ddf33bb05fcfddcce9f3""}}}","USD","$","true","USD","1575226219","false","1","6000","2129986700","null","false","true","null","false","1571766619","{""id"":804365,""name"":""Budapest"",""slug"":""budapest-hu"",""short_name"":""Budapest, Hungary"",""displayable_name"":""Budapest, Hungary"",""localized_name"":""Budapest"",""country"":""HU"",""state"":""Budapest"",""type"":""Town"",""is_root"":false,""expanded_country"":""Hungary"",""urls"":{""web"":{""discover"":""https://www.kickstarter.com/discover/places/budapest-hu"",""location"":""https://www.kickstarter.com/locations/budapest-hu""},""api"":{""nearby_projects"":""https://api.kickstarter.com/v1/discover?signature=1778666636.4d5b97c285bc2160227020dcb1de96dfebe62c34&woe_id=804365""}}}","A HELY (A SUNVIEW)","103.566666666667","{""key"":""assets/027/118/300/0a5fcc08e54700523e45afee07bc13b6_original.png"",""full"":""https://i.kickstarter.com/assets/027/118/300/0a5fcc08e54700523e45afee07bc13b6_original.png?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1573061020&width=560&sig=4MqYplzqdc6hsC3yF0R7AsPvI6t6qlQkUAD5QNJXwfQ%3D"",""ed"":""https://i.kickstarter.com/assets/027/118/300/0a5fcc08e54700523e45afee07bc13b6_original.png?anim=false&fit=cover&gravity=auto&height=198&origin=ugc&q=92&v=1573061020&width=352&sig=xAlv8KtmGsTVmsd9v514v%2BfTtuH8p6%2FF0bt%2FGM7kU9Q%3D"",""med"":""https://i.kickstarter.com/assets/027/118/300/0a5fcc08e54700523e45afee07bc13b6_original.png?anim=false&fit=cover&gravity=auto&height=153&origin=ugc&q=92&v=1573061020&width=272&sig=g3CI79%2BPFaU7PD0ln3X5p%2F11bp45xuMHhLpNN%2FCvkDs%3D"",""little"":""https://i.kickstarter.com/assets/027/118/300/0a5fcc08e54700523e45afee07bc13b6_original.png?anim=false&fit=cover&gravity=auto&height=117&origin=ugc&q=92&v=1573061020&width=208&sig=F8%2BbxWzw1HHfqMwMzelbrz7M6G1qcjgInsuKtgEjnoA%3D"",""small"":""https://i.kickstarter.com/assets/027/118/300/0a5fcc08e54700523e45afee07bc13b6_original.png?anim=false&fit=cover&gravity=auto&height=90&origin=ugc&q=92&v=1573061020&width=160&sig=L1c%2BL9aKD9p3RlBeCP2vzmp1eZM%2FAvhSGTXz8cfo0Kw%3D"",""thumb"":""https://i.kickstarter.com/assets/027/118/300/0a5fcc08e54700523e45afee07bc13b6_original.png?anim=false&fit=cover&gravity=auto&height=27&origin=ugc&q=92&v=1573061020&width=48&sig=IluuCg74SlV3uaMoaE%2Bev9t71J4vp4KSMLAkKxFpfmg%3D"",""1024x576"":""https://i.kickstarter.com/assets/027/118/300/0a5fcc08e54700523e45afee07bc13b6_original.png?anim=false&fit=cover&gravity=auto&height=576&origin=ugc&q=92&v=1573061020&width=1024&sig=ulbQqm4u2rEKHpoi4T07s3A79CEbwVCD16j13r6BpH8%3D"",""1536x864"":""https://i.kickstarter.com/assets/027/118/300/0a5fcc08e54700523e45afee07bc13b6_original.png?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1573061020&width=1552&sig=0Y1G4uwvgQdbGk2fn5QFaeOvtXE6p8Qacq8JCvtz0Is%3D""}","6214","false","{""id"":3834585,""project_id"":3834585,""state"":""inactive"",""state_changed_at"":1571310981,""name"":""A HELY (A SUNVIEW)"",""blurb"":null,""background_color"":null,""text_color"":null,""link_background_color"":null,""link_text_color"":null,""link_text"":null,""link_url"":null,""show_feature_image"":false,""background_image_opacity"":0.8,""should_show_feature_image_section"":true,""feature_image_attributes"":{""image_urls"":{""default"":""https://i.kickstarter.com/assets/027/118/300/0a5fcc08e54700523e45afee07bc13b6_original.png?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1573061020&width=1552&sig=0Y1G4uwvgQdbGk2fn5QFaeOvtXE6p8Qacq8JCvtz0Is%3D"",""baseball_card"":""https://i.kickstarter.com/assets/027/118/300/0a5fcc08e54700523e45afee07bc13b6_original.png?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1573061020&width=560&sig=4MqYplzqdc6hsC3yF0R7AsPvI6t6qlQkUAD5QNJXwfQ%3D""}}}","the-szeszgyar-social","https://www.kickstarter.com/discover/categories/design/civic%20design","true","true","successful","1575226219","1","{""web"":{""project"":""https://www.kickstarter.com/projects/szeszgyar/the-szeszgyar-social"",""rewards"":""https://www.kickstarter.com/projects/szeszgyar/the-szeszgyar-social/rewards""}}","1","6214.0","domestic","{""id"":996768,""status"":""successful"",""hls"":""https://v2.kickstarter.com/1778580351-FiGoFzcRwm0hdBm%2FXRe5Edzp9N6ymyumhha2LevtBQI%3D/projects/3795109/video-996768-hls_playlist.m3u8"",""hls_type"":""application/x-mpegURL"",""high"":""https://v2.kickstarter.com/1778580351-FiGoFzcRwm0hdBm%2FXRe5Edzp9N6ymyumhha2LevtBQI%3D/projects/3795109/video-996768-h264_high.mp4"",""high_type"":""video/mp4; codecs=""avc1.64001E, mp4a.40.2"""",""base"":""https://v2.kickstarter.com/1778580351-FiGoFzcRwm0hdBm%2FXRe5Edzp9N6ymyumhha2LevtBQI%3D/projects/3795109/video-996768-h264_base.mp4"",""base_type"":""video/mp4; codecs=""avc1.42E01E, mp4a.40.2"""",""tracks"":""[{""video_track"":{""id"":171617,""tid"":957337655,""captionable_id"":996768,""captionable_type"":""Video"",""kind"":""captions"",""language"":""en"",""created_at"":""2019-11-06T09:12:35-05:00"",""updated_at"":""2019-11-06T09:12:35-05:00"",""import_status"":""none""}}]"",""width"":640,""height"":360,""frame"":""https://d15chbti7ht62o.cloudfront.net/projects/3795109/video-996768-h264_high.jpg?2019""}"
"260","Loam Home is a community center and creative co-working space in support of climate regeneration.","{""id"":259,""name"":""Civic Design"",""analytics_name"":""Civic Design"",""slug"":""design/civic design"",""position"":2,""parent_id"":7,""parent_name"":""Design"",""color"":2577151,""urls"":{""web"":{""discover"":""http://www.kickstarter.com/discover/categories/design/civic%20design""}}}","20900","US","the United States","1569007905","{""id"":466550397,""name"":""Kate"",""slug"":""loamhome"",""is_registered"":null,""is_email_verified"":null,""chosen_currency"":null,""is_superbacker"":null,""has_admin_message_badge"":false,""partner_badge"":null,""ppo_has_action"":false,""backing_action_count"":0,""avatar"":{""thumb"":""https://i.kickstarter.com/assets/026/550/673/a0126da4610d66bed6d6bcc58d6fef73_original.jpg?anim=false&fit=cover&height=40&origin=ugc&q=92&v=1569009415&width=40&sig=wPq6UGsky9IRuFNzq6YoABLWoZ%2FLTz2uhop0GPCYAyw%3D"",""small"":""https://i.kickstarter.com/assets/026/550/673/a0126da4610d66bed6d6bcc58d6fef73_original.jpg?anim=false&fit=cover&height=80&origin=ugc&q=92&v=1569009415&width=80&sig=lCZ6VhCNim%2F9LON4qQB0jrRolEPDsFB3UbhqbVhKZck%3D"",""medium"":""https://i.kickstarter.com/assets/026/550/673/a0126da4610d66bed6d6bcc58d6fef73_original.jpg?anim=false&fit=cover&height=160&origin=ugc&q=92&v=1569009415&width=160&sig=oUM93DI1NbssQqqt3ilOU68enlz1Yly0WjLCN2CXZ0k%3D""},""urls"":{""web"":{""user"":""https://www.kickstarter.com/profile/loamhome""},""api"":{""user"":""https://api.kickstarter.com/v1/users/466550397?signature=1778666751.9091a68e94f9896490bd5e2f25c6b37a8b5d0a82""}}}","USD","$","true","USD","1574184365","false","1","20000","1358499927","null","false","true","null","false","1571588765","{""id"":2367231,""name"":""Boulder"",""slug"":""boulder-co"",""short_name"":""Boulder, CO"",""displayable_name"":""Boulder, CO"",""localized_name"":""Boulder"",""country"":""US"",""state"":""CO"",""type"":""Town"",""is_root"":false,""expanded_country"":""United States"",""urls"":{""web"":{""discover"":""https://www.kickstarter.com/discover/places/boulder-co"",""location"":""https://www.kickstarter.com/locations/boulder-co""},""api"":{""nearby_projects"":""https://api.kickstarter.com/v1/discover?signature=1778664629.493171fa30cf2918489f8721147e6c9fac7a0c33&woe_id=2367231""}}}","Loam Home","104.5","{""key"":""assets/026/912/596/feaa031c64b479c4fd51653ee41bdec9_original.jpg"",""full"":""https://i.kickstarter.com/assets/026/912/596/feaa031c64b479c4fd51653ee41bdec9_original.jpg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1571583990&width=560&sig=SRMs7BpSjz6JxQvce%2FAPEJhdC7rrhOUvJP6RzqnpkGI%3D"",""ed"":""https://i.kickstarter.com/assets/026/912/596/feaa031c64b479c4fd51653ee41bdec9_original.jpg?anim=false&fit=cover&gravity=auto&height=198&origin=ugc&q=92&v=1571583990&width=352&sig=QTB29HRtJQ0CVeIoLfjPX8b7%2BlWSg2lo%2FGPJTtY3GpY%3D"",""med"":""https://i.kickstarter.com/assets/026/912/596/feaa031c64b479c4fd51653ee41bdec9_original.jpg?anim=false&fit=cover&gravity=auto&height=153&origin=ugc&q=92&v=1571583990&width=272&sig=hckafR2DMC7bDwKjDIKRUJxCY98eg%2FIu0hL0nnrvEJ4%3D"",""little"":""https://i.kickstarter.com/assets/026/912/596/feaa031c64b479c4fd51653ee41bdec9_original.jpg?anim=false&fit=cover&gravity=auto&height=117&origin=ugc&q=92&v=1571583990&width=208&sig=tBQe7nngVoFM50huH0z%2Bv8lJCf%2BvPGG8CCpsen6qXVQ%3D"",""small"":""https://i.kickstarter.com/assets/026/912/596/feaa031c64b479c4fd51653ee41bdec9_original.jpg?anim=false&fit=cover&gravity=auto&height=90&origin=ugc&q=92&v=1571583990&width=160&sig=Bu6T8nnHjFqzL7hB%2BKytYxRJUPolAwUWUWdshrSEFN4%3D"",""thumb"":""https://i.kickstarter.com/assets/026/912/596/feaa031c64b479c4fd51653ee41bdec9_original.jpg?anim=false&fit=cover&gravity=auto&height=27&origin=ugc&q=92&v=1571583990&width=48&sig=uFM0xe%2BqFozt9vH9GdBgbDWwj%2Fd47ogUXQl4O5xKQP8%3D"",""1024x576"":""https://i.kickstarter.com/assets/026/912/596/feaa031c64b479c4fd51653ee41bdec9_original.jpg?anim=false&fit=cover&gravity=auto&height=576&origin=ugc&q=92&v=1571583990&width=1024&sig=rZYsc%2FbJZAtHbFHBRplghPhuz91quoQ%2FsWTEk2Gkdy8%3D"",""1536x864"":""https://i.kickstarter.com/assets/026/912/596/feaa031c64b479c4fd51653ee41bdec9_original.jpg?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1571583990&width=1552&sig=RlCt1oRxFjnIpPkBGjNY920qlI9J9FnoyoaCOss2NM0%3D""}","20900","false","{""id"":3817328,""project_id"":3817328,""state"":""inactive"",""state_changed_at"":1569007905,""name"":""Loam Home"",""blurb"":null,""background_color"":null,""text_color"":null,""link_background_color"":null,""link_text_color"":null,""link_text"":null,""link_url"":null,""show_feature_image"":false,""background_image_opacity"":0.8,""should_show_feature_image_section"":true,""feature_image_attributes"":{""image_urls"":{""default"":""https://i.kickstarter.com/assets/026/912/596/feaa031c64b479c4fd51653ee41bdec9_original.jpg?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1571583990&width=1552&sig=RlCt1oRxFjnIpPkBGjNY920qlI9J9FnoyoaCOss2NM0%3D"",""baseball_card"":""https://i.kickstarter.com/assets/026/912/596/feaa031c64b479c4fd51653ee41bdec9_original.jpg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1571583990&width=560&sig=SRMs7BpSjz6JxQvce%2FAPEJhdC7rrhOUvJP6RzqnpkGI%3D""}}}","loam-home","https://www.kickstarter.com/discover/categories/design/civic%20design","true","false","successful","1574184365","1","{""web"":{""project"":""https://www.kickstarter.com/projects/loamhome/loam-home"",""rewards"":""https://www.kickstarter.com/projects/loamhome/loam-home/rewards""}}","1","20900.0","domestic","{""id"":993295,""status"":""successful"",""hls"":""https://v2.kickstarter.com/1778580351-J%2Bq9lb29W%2B2ez124zOsJ3BVZyuntuWSV5Tegfxf1Emw%3D/projects/3777852/video-993295-hls_playlist.m3u8"",""hls_type"":""application/x-mpegURL"",""high"":""https://v2.kickstarter.com/1778580351-J%2Bq9lb29W%2B2ez124zOsJ3BVZyuntuWSV5Tegfxf1Emw%3D/projects/3777852/video-993295-h264_high.mp4"",""high_type"":""video/mp4; codecs=""avc1.64001E, mp4a.40.2"""",""base"":""https://v2.kickstarter.com/1778580351-J%2Bq9lb29W%2B2ez124zOsJ3BVZyuntuWSV5Tegfxf1Emw%3D/projects/3777852/video-993295-h264_base.mp4"",""base_type"":""video/mp4; codecs=""avc1.42E01E, mp4a.40.2"""",""tracks"":""[]"",""width"":640,""height"":360,""frame"":""https://d15chbti7ht62o.cloudfront.net/projects/3777852/video-993295-h264_base.jpg?2019""}"
"56","A community park in North Miami that helps neighbors with flooding and climate adaptation.","{""id"":259,""name"":""Civic Design"",""analytics_name"":""Civic Design"",""slug"":""design/civic design"",""position"":2,""parent_id"":7,""parent_name"":""Design"",""color"":2577151,""urls"":{""web"":{""discover"":""http://www.kickstarter.com/discover/categories/design/civic%20design""}}}","6147","US","the United States","1569548116","{""id"":2124279984,""name"":""Department Design Office"",""slug"":""stormwaterpark"",""is_registered"":null,""is_email_verified"":null,""chosen_currency"":null,""is_superbacker"":null,""has_admin_message_badge"":false,""partner_badge"":null,""ppo_has_action"":false,""backing_action_count"":0,""avatar"":{""thumb"":""https://i.kickstarter.com/assets/026/655/110/53308ce2bbc9392cb602d5ae128bd3f2_original.png?anim=false&fit=cover&height=40&origin=ugc&q=92&v=1569895929&width=40&sig=B4pCIthD4GdOfJq7sLfiTDgmbfwZ3wm1S74gcM3sKC8%3D"",""small"":""https://i.kickstarter.com/assets/026/655/110/53308ce2bbc9392cb602d5ae128bd3f2_original.png?anim=false&fit=cover&height=80&origin=ugc&q=92&v=1569895929&width=80&sig=JshoA%2Bidvi2HRZJlCPtSdTvSjJqTzo7v10MzBD91NCQ%3D"",""medium"":""https://i.kickstarter.com/assets/026/655/110/53308ce2bbc9392cb602d5ae128bd3f2_original.png?anim=false&fit=cover&height=160&origin=ugc&q=92&v=1569895929&width=160&sig=n7iXjOhQO8R5A9xmsuuNUjEPm%2FILFPwOGsL5qaDckYM%3D""},""urls"":{""web"":{""user"":""https://www.kickstarter.com/profile/stormwaterpark""},""api"":{""user"":""https://api.kickstarter.com/v1/users/2124279984?signature=1778666751.b6ca38fda0861663e90bb4623ad0940daf6c8409""}}}","USD","$","true","USD","1574053140","false","1","6000","1074749430","null","false","true","null","false","1569932067","{""id"":2461329,""name"":""North Miami"",""slug"":""north-miami-miami-fl"",""short_name"":""North Miami, FL"",""displayable_name"":""North Miami, Miami, FL"",""localized_name"":""North Miami"",""country"":""US"",""state"":""FL"",""type"":""Suburb"",""is_root"":false,""expanded_country"":""United States"",""urls"":{""web"":{""discover"":""https://www.kickstarter.com/discover/places/north-miami-miami-fl"",""location"":""https://www.kickstarter.com/locations/north-miami-miami-fl""},""api"":{""nearby_projects"":""https://api.kickstarter.com/v1/discover?signature=1778666751.9861b22726301a7e6d584836a42839a97577b3fe&woe_id=2461329""}}}","Good Neighbor Stormwater Park","102.45","{""key"":""assets/027/226/654/40b409d9b6815c2ca37f337cb37429db_original.jpg"",""full"":""https://i.kickstarter.com/assets/027/226/654/40b409d9b6815c2ca37f337cb37429db_original.jpg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1573832771&width=560&sig=EMP6g4XJNUSlsyM72XKW2CSLevvxvnlSthLsAmtrUqo%3D"",""ed"":""https://i.kickstarter.com/assets/027/226/654/40b409d9b6815c2ca37f337cb37429db_original.jpg?anim=false&fit=cover&gravity=auto&height=198&origin=ugc&q=92&v=1573832771&width=352&sig=o2oX9X%2BK5rYncGiLOQ95aaXa3DEAY1qYtAjLLG4A47I%3D"",""med"":""https://i.kickstarter.com/assets/027/226/654/40b409d9b6815c2ca37f337cb37429db_original.jpg?anim=false&fit=cover&gravity=auto&height=153&origin=ugc&q=92&v=1573832771&width=272&sig=pAJEdTCLOByPEMEOL3Hskid%2Bm%2B%2FHcev6afVte8rCg%2Bk%3D"",""little"":""https://i.kickstarter.com/assets/027/226/654/40b409d9b6815c2ca37f337cb37429db_original.jpg?anim=false&fit=cover&gravity=auto&height=117&origin=ugc&q=92&v=1573832771&width=208&sig=uKURS1yG5gAVsXFze3ChsMX80dq3K64vRDOE0rbRSwk%3D"",""small"":""https://i.kickstarter.com/assets/027/226/654/40b409d9b6815c2ca37f337cb37429db_original.jpg?anim=false&fit=cover&gravity=auto&height=90&origin=ugc&q=92&v=1573832771&width=160&sig=cEFC9aCnzd%2F%2B2G0aStMpQMN%2FUPN8Oeyy6dBLGR88xaM%3D"",""thumb"":""https://i.kickstarter.com/assets/027/226/654/40b409d9b6815c2ca37f337cb37429db_original.jpg?anim=false&fit=cover&gravity=auto&height=27&origin=ugc&q=92&v=1573832771&width=48&sig=%2Bt9tbgmlIB2n3HEd717nkJJDux%2FV%2BYxj98%2F6j5zjLQ4%3D"",""1024x576"":""https://i.kickstarter.com/assets/027/226/654/40b409d9b6815c2ca37f337cb37429db_original.jpg?anim=false&fit=cover&gravity=auto&height=576&origin=ugc&q=92&v=1573832771&width=1024&sig=G%2FdPSpwNh4RkdNuZf9Itrikx9XMZb%2BMHqqI1hwRAUDw%3D"",""1536x864"":""https://i.kickstarter.com/assets/027/226/654/40b409d9b6815c2ca37f337cb37429db_original.jpg?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1573832771&width=1552&sig=vwt1X4jQFNJqW2RNXSJp7%2Bp%2BWPow2SSCmAfdQOG7pPc%3D""}","6147","false","{""id"":3821540,""project_id"":3821540,""state"":""inactive"",""state_changed_at"":1569548116,""name"":""Good Neighbor Stormwater Park"",""blurb"":null,""background_color"":null,""text_color"":null,""link_background_color"":null,""link_text_color"":null,""link_text"":null,""link_url"":null,""show_feature_image"":false,""background_image_opacity"":0.8,""should_show_feature_image_section"":true,""feature_image_attributes"":{""image_urls"":{""default"":""https://i.kickstarter.com/assets/027/226/654/40b409d9b6815c2ca37f337cb37429db_original.jpg?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1573832771&width=1552&sig=vwt1X4jQFNJqW2RNXSJp7%2Bp%2BWPow2SSCmAfdQOG7pPc%3D"",""baseball_card"":""https://i.kickstarter.com/assets/027/226/654/40b409d9b6815c2ca37f337cb37429db_original.jpg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1573832771&width=560&sig=EMP6g4XJNUSlsyM72XKW2CSLevvxvnlSthLsAmtrUqo%3D""}}}","good-neighbor-stormwater-park","https://www.kickstarter.com/discover/categories/design/civic%20design","true","false","successful","1574053140","1","{""web"":{""project"":""https://www.kickstarter.com/projects/stormwaterpark/good-neighbor-stormwater-park"",""rewards"":""https://www.kickstarter.com/projects/stormwaterpark/good-neighbor-stormwater-park/rewards""}}","1","6147.0","domestic","null"
